16.417,64.926,83.693,71.061,94.59
55.444,87.234,49.968,97.597,84.563
38.04,84.569,51.688,42.187,40.766
33.76,11.427,14.439,4.739,3.23
66.352,78.595,20.486,65.133,99.183
47.842,62.747,35.4,94.615,45.651
58.67,80.712,61.16,55.557,93.568
5.037,96.107,80.411,11.171,61.935
59.643,94.989,9.653,39.191,37.599
21.715,58.53,9.299,62.443,12.438
74.684,86.703,64.116,35.966,48.264
43.284,55.397,80.887,39.74,83.043
76.761,60.289,20.127,52.975,23.141
56.042,89.486,25.799,24.252,78.638
51.066,27.706,48.755,60.567,23.149
88.362,68.877,54.767,30.262,82.797
16.983,42.747,8.864,98.592,15.492
94.533,78.592,12.077,21.402,50.551
33.736,32.521,29.693,59.559,36.936
91.038,58.339,71.324,85.378,51.445
34.341,31.524,35.276,69.029,95.018
47.977,95.517,42.731,94.282,98.081
35.437,30.906,6.628,61.419,97.696
23.492,93.545,2.118,39.547,62.943
78.307,53.665,5.889,77.587,3.225
94.005,11.61,26.494,47.263,78.174
66.557,14.618,7.6,7.42,59.58
54.928,42.491,52.511,64.852,85.275
81.54,26.647,12.574,89.873,61.427
97.479,73.664,66.346,7.579,83.949
27.19,85.842,53.407,26.449,76.308
86.468,8.05,46.095,97.549,11.587
27.299,31.922,73.12,56.792,21.786
1.09,82.661,40.425,4.939,58.486
46.731,37.425,43.751,13.345,74.726
16.503,14.735,91.801,16.564,68.469
53.423,68.564,13.316,37.424,48.917
4.974,94.934,47.71,28.678,76.467
38.219,17.661,33.214,35.902,9.726
52.841,68.539,31.047,92.531,20.835
59.674,55.739,21.391,22.196,68.547
49.253,7.784,32.894,6.043,5.748
16.703,8.148,80.792,88.171,66.573
35.228,61.882,96.451,25.677,20.909
13.867,40.278,71.577,83.611,85.643
87.434,8.409,62.101,69.812,64.108
59.668,24.865,25.257,27.297,72.605
36.091,79.698,34.113,63.327,98.681
9.493,93.31,54.222,14.774,51.821
8.321,0.348,53.512,21.402,45.062
10.504,66.546,18.635,78.357,98.337
0.08,64.998,53.376,27.901,8.958
13.136,72.73,27.478,19.444,38.737
80.196,61.258,64.897,61.907,51.453
86.981,34.466,92.736,68.058,35.691
16.838,26.003,68.807,27.217,34.508
96.255,83.403,75.482,16.164,49.095
96.022,63.077,85.158,12.546,64.92
40.425,59.114,37.894,88.64,40.749
96.504,63.801,32.658,44.901,13.047
3.577,13.146,72.198,60.785,72.919
13.37,89.881,57.538,65.178,67.699
45.513,24.854,36.217,8.269,36.81
21.779,10.344,92.256,91.883,6.75
13.079,71.539,36.582,47.506,50.632
81.163,38.32,13.792,57.445,28.62
33.067,20.169,37.676,52.68,72.532
2.291,77.314,69.085,60.815,7.975
35.568,47.605,18.676,53.182,13.0
91.7,62.322,0.768,94.912,88.859
36.68,75.751,70.544,7.974,61.367
53.106,73.039,28.868,22.285,91.074
16.211,49.683,63.964,29.627,68.305
6.491,68.075,19.335,79.843,51.152
40.876,48.469,82.283,63.448,77.813
19.93,67.767,15.551,1.651,47.045
85.636,51.974,85.557,81.814,52.751
80.891,37.125,80.429,6.695,30.361
11.86,0.871,6.6,76.445,1.239
52.102,78.433,1.833,97.446,15.854
69.099,47.007,69.019,41.439,12.524
82.233,75.152,32.879,68.778,36.773
90.546,13.942,32.587,80.245,90.739
12.036,10.531,46.892,42.199,0.93
82.159,91.916,70.469,4.356,49.106
30.998,53.182,38.684,50.702,92.792
0.667,10.488,68.436,6.569,41.302
90.946,68.76,26.141,80.035,52.801
95.522,4.162,27.154,67.784,7.291
41.975,88.96,2.625,3.009,82.16
64.704,12.283,7.076,16.818,17.743
90.281,69.036,9.038,22.34,62.629
14.564,78.641,78.158,41.597,70.883
38.017,31.215,7.747,98.332,3.493
6.597,96.46,33.282,19.474,55.987
22.16,98.981,76.531,67.434,81.797
12.805,5.612,67.977,97.46,93.713
6.331,23.185,75.114,71.776,90.854
91.647,49.564,26.979,56.242,2.357
91.952,20.609,77.337,85.733,11.248
23.212,4.523,75.41,68.948,67.25
5.08,21.694,0.047,17.399,1.474
8.94,92.697,18.792,56.426,96.61
96.584,95.269,62.901,99.784,40.136
10.363,91.035,18.013,17.723,4.323
42.916,51.431,84.421,95.914,14.809
77.778,88.308,13.147,79.313,82.026
41.899,99.021,33.898,78.286,48.656
33.947,64.408,83.774,81.542,31.954
84.552,66.423,84.556,30.922,21.88
97.083,37.911,4.958,54.188,57.232
53.616,98.011,88.26,46.521,26.238
71.727,66.035,50.168,48.754,33.511
80.216,30.663,25.051,34.472,68.337
11.692,10.352,13.669,91.053,53.1
67.174,64.66,42.44,7.334,13.224
66.925,93.14,71.345,89.655,47.174
1.38,49.641,6.6,94.976,40.868
37.675,3.403,79.241,13.593,16.653
32.666,74.011,29.956,71.97,56.979
42.86,38.127,49.672,40.203,34.31
14.981,88.028,22.157,51.588,13.284
66.782,32.575,48.671,96.819,96.221
64.557,86.187,26.164,13.324,85.168
13.592,53.706,95.103,22.253,25.606
82.038,53.44,66.27,41.193,35.03
42.251,91.463,86.789,29.564,39.098
85.871,34.762,55.215,46.392,73.129
42.937,3.924,93.661,0.258,15.517
39.058,28.616,69.61,41.881,0.087
67.119,24.18,85.038,11.142,4.918
96.493,31.042,32.876,70.279,30.018
47.139,97.887,20.863,14.555,67.585
51.867,70.969,84.32,13.099,17.827
75.089,24.1,94.882,89.727,16.355
39.564,59.673,91.976,63.832,21.849
87.267,52.589,83.514,59.236,55.709
15.802,38.998,82.085,6.949,0.939
45.125,43.031,28.49,11.998,84.473
18.597,62.591,30.769,22.605,63.436
34.483,40.104,65.333,44.241,6.943
28.046,73.097,23.941,59.814,3.519
4.173,28.276,79.766,1.26,76.402
72.351,65.186,33.551,9.218,78.231
21.228,78.586,50.347,27.176,1.792
61.037,57.969,98.17,57.471,41.257
86.256,77.352,60.634,98.6,93.666
9.436,4.589,73.755,72.083,49.166
57.868,57.068,24.968,71.747,31.745
33.397,66.851,37.85,15.34,82.631
62.729,86.575,48.747,0.977,78.309
98.532,44.036,93.457,18.692,27.662
2.083,19.223,10.789,45.162,66.427
35.51,55.359,97.573,73.065,25.942
56.167,34.353,97.99,91.454,0.62
55.534,45.069,22.597,67.756,28.223
82.391,96.922,82.634,50.027,32.061
57.896,83.627,47.21,57.29,77.586
27.703,95.986,63.997,5.231,6.358
1.424,42.038,39.724,26.631,44.98
2.533,54.253,97.774,84.349,62.007
75.582,75.933,80.966,67.307,7.85
87.014,11.555,63.107,27.968,59.618
62.397,80.137,9.919,2.537,48.818
70.519,68.47,97.971,25.282,59.01
32.837,4.028,60.146,99.848,22.302
35.491,5.249,19.114,15.089,2.164
47.64,32.693,50.981,45.804,51.116
71.061,84.401,18.682,51.65,3.726
29.05,41.099,23.708,91.999,38.301
22.406,29.594,48.471,41.191,29.717
26.454,21.26,21.49,48.701,9.207
44.056,54.463,84.811,44.264,16.069
41.25,55.454,17.723,86.965,30.064
49.923,29.691,11.789,31.434,91.004
46.159,20.01,94.303,71.661,53.321
2.461,19.234,64.71,63.929,95.83
23.503,24.167,27.624,68.319,27.621
59.764,27.575,38.114,66.422,80.387
8.414,68.535,79.035,75.696,88.287
84.664,69.752,96.154,10.859,27.221
54.385,57.586,25.61,98.245,87.871
33.103,52.184,21.875,71.631,84.645
10.444,90.685,98.714,0.352,96.82
16.349,94.607,13.285,14.986,43.146
11.713,18.392,65.612,59.506,64.071
8.055,41.233,60.178,58.635,55.164
70.816,37.373,7.412,10.806,30.991
1.207,58.777,4.535,5.4,43.758
49.481,50.839,39.304,89.069,48.735
51.612,45.723,5.271,81.5,1.682
14.361,87.776,87.57,88.754,24.114
20.568,55.653,99.796,7.217,51.3
76.899,38.73,44.392,38.358,43.336
61.374,79.955,22.33,14.999,7.209
40.415,53.824,73.32,54.688,68.403
71.22,54.889,60.681,54.449,25.92
56.068,32.906,97.905,97.01,51.054
53.576,43.429,4.515,6.084,73.483
62.669,73.187,79.254,3.815,40.901
37.751,47.443,76.596,80.702,47.525
46.41,31.705,92.975,72.006,84.279
20.089,67.766,11.485,10.329,70.939
91.8,90.439,78.699,87.352,86.21
1.011,12.012,82.111,5.257,41.69
61.509,91.374,17.07,97.809,24.098
13.064,57.396,7.937,5.752,12.621
81.862,75.251,30.798,94.916,83.693
93.289,97.797,22.016,35.381,28.739
76.459,93.002,2.406,60.865,55.164
51.001,94.852,81.088,59.423,65.338
99.743,64.091,66.442,93.831,58.751
31.093,12.02,91.295,47.035,83.035
28.051,78.475,28.217,30.556,43.341
8.571,26.474,27.785,39.793,48.341
66.132,91.871,83.813,40.053,27.851
5.997,81.204,11.232,43.257,13.23
97.31,76.031,42.663,82.854,98.279
89.771,98.936,65.129,64.343,46.196
11.763,31.801,76.44,48.48,47.885
40.533,56.61,26.627,19.368,29.484
91.624,60.634,96.862,15.589,79.027
18.768,62.447,90.795,80.195,82.646
14.671,89.467,64.817,40.598,76.137
57.736,96.938,88.064,40.369,12.63
48.939,35.601,63.92,58.755,52.954
58.062,74.674,90.108,11.408,47.777
25.139,6.29,75.938,56.398,0.815
30.49,39.755,89.582,51.814,91.309
16.57,5.989,19.418,72.603,6.802
11.566,30.304,31.04,86.328,14.875
5.472,23.06,72.073,88.897,19.951
71.495,93.156,64.096,77.119,6.679
27.6,94.0,94.431,36.435,55.61
24.354,0.223,12.897,60.04,49.48
58.772,97.237,47.039,66.885,3.643
21.276,91.477,0.531,99.833,90.585
97.048,89.672,5.749,81.435,67.8
38.996,40.469,54.719,82.588,51.828
66.863,62.699,31.979,64.013,43.79
89.51,1.854,33.919,75.227,72.907
97.421,26.789,71.883,87.323,68.635
65.616,12.62,26.223,83.424,73.338
43.56,76.361,68.599,44.869,73.838
16.46,17.038,76.587,84.693,20.053
58.853,94.674,33.766,21.774,65.628
61.968,49.363,84.182,83.498,64.917
48.871,7.589,11.997,98.825,83.443
65.111,69.692,56.404,56.941,41.749
7.533,46.819,65.677,12.87,67.744
12.109,93.277,42.536,46.463,18.226
28.416,37.415,81.848,98.726,68.33
12.057,82.118,51.412,90.904,16.199
72.395,85.935,54.0,41.835,77.631
18.805,11.549,82.648,84.144,71.443
21.75,97.708,37.071,42.718,54.099
59.48,92.66,97.429,73.458,50.831
13.86,24.44,59.103,38.427,44.038
26.254,30.173,81.039,42.675,34.693
2.696,75.794,98.518,28.397,75.017
87.857,21.482,33.598,10.769,88.644
27.953,59.447,17.731,42.833,40.666
45.971,1.345,21.99,30.941,44.465
57.211,41.706,98.216,12.455,24.672
38.538,58.257,47.122,34.114,38.148
76.052,87.861,56.375,91.386,29.349
28.596,81.285,56.382,44.045,53.846
23.659,43.139,5.554,68.94,27.099
78.437,21.103,38.291,89.266,21.989
79.76,85.966,35.322,34.87,19.313
80.372,23.298,60.482,29.261,95.539
31.506,57.427,65.356,83.855,1.751
36.029,22.526,79.043,70.359,44.877
52.776,65.401,9.327,92.772,61.439
96.43,7.328,47.634,99.396,88.577
39.768,13.052,17.058,0.728,85.103
5.874,71.298,88.22,79.826,57.133
44.896,43.555,20.524,4.487,98.878
16.52,23.463,8.911,96.204,66.759
66.729,73.902,65.846,68.515,59.911
57.115,11.422,21.821,47.689,49.375
73.051,53.092,47.244,17.879,95.894
40.365,13.022,27.211,30.786,51.715
27.827,20.193,77.673,16.832,19.05
22.413,38.573,23.532,2.628,78.298
71.217,7.978,85.457,12.173,97.975
30.489,34.597,83.965,75.518,97.983
2.368,31.807,64.004,66.163,23.218
30.334,50.846,64.452,24.054,97.193
11.853,50.164,10.225,72.97,94.551
39.73,25.068,79.057,30.93,19.93
55.38,10.929,27.38,82.864,34.417
16.175,54.91,78.528,83.238,64.476
83.762,42.264,95.658,84.526,2.53
17.521,4.836,46.06,65.309,70.924
30.284,3.909,83.055,75.919,34.959
92.395,38.261,80.317,91.63,92.999
68.901,79.136,64.686,26.909,98.931
91.425,95.686,56.963,65.76,23.821
24.672,99.466,31.061,53.193,4.523
